RequiredAge,DemoCount,DeveloperCount,DLCCount,Metacritic,MovieCount,PackageCount,PublisherCount,ScreenshotCount,SteamSpyOwners,SteamSpyOwnersVariance,SteamSpyPlayersEstimate,SteamSpyPlayersVariance,AchievementCount,AchievementHighlightedCount,ControllerSupport,IsFree,FreeVerAvail,PurchaseAvail,SubscriptionAvail,PlatformWindows,PlatformLinux,PlatformMac,PCReqsHaveMin,PCReqsHaveRec,LinuxReqsHaveMin,LinuxReqsHaveRec,MacReqsHaveMin,MacReqsHaveRec,CategorySinglePlayer,CategoryMultiplayer,CategoryCoop,CategoryMMO,CategoryInAppPurchase,CategoryIncludeSrcSDK,CategoryIncludeLevelEditor,CategoryVRSupport,GenreIsNonGame,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,SupportEmail,SupportURL,Background,HeaderImage,LegalNotice,Website,ReleaseYear,date_extraction_failure,Month_Sin,Month_Cos,PriceCurrencyUSD,AboutText_Length,ShortDescrip_Length,DetailedDescrip_Length,Reviews_Length,PCMinReqsText_Length,PCRecReqsText_Length,LinuxMinReqsText_Length,LinuxRecReqsText_Length,MacMinReqsText_Length,MacRecReqsText_Length,AboutText_pca_0,AboutText_pca_1,AboutText_pca_2,AboutText_pca_3,AboutText_pca_4,AboutText_pca_5,AboutText_pca_6,AboutText_pca_7,AboutText_pca_8,AboutText_pca_9,AboutText_pca_10,AboutText_pca_11,AboutText_pca_12,AboutText_pca_13,AboutText_pca_14,AboutText_pca_15,AboutText_pca_16,AboutText_pca_17,AboutText_pca_18,AboutText_pca_19,AboutText_pca_20,AboutText_pca_21,AboutText_pca_22,AboutText_pca_23,AboutText_pca_24,AboutText_pca_25,AboutText_pca_26,AboutText_pca_27,AboutText_pca_28,AboutText_pca_29,ShortDescrip_pca_0,ShortDescrip_pca_1,ShortDescrip_pca_2,ShortDescrip_pca_3,ShortDescrip_pca_4,ShortDescrip_pca_5,ShortDescrip_pca_6,ShortDescrip_pca_7,ShortDescrip_pca_8,ShortDescrip_pca_9,ShortDescrip_pca_10,ShortDescrip_pca_11,ShortDescrip_pca_12,ShortDescrip_pca_13,ShortDescrip_pca_14,ShortDescrip_pca_15,ShortDescrip_pca_16,ShortDescrip_pca_17,ShortDescrip_pca_18,ShortDescrip_pca_19,ShortDescrip_pca_20,ShortDescrip_pca_21,ShortDescrip_pca_22,ShortDescrip_pca_23,ShortDescrip_pca_24,ShortDescrip_pca_25,ShortDescrip_pca_26,ShortDescrip_pca_27,ShortDescrip_pca_28,ShortDescrip_pca_29,DetailedDescrip_pca_0,DetailedDescrip_pca_1,DetailedDescrip_pca_2,DetailedDescrip_pca_3,DetailedDescrip_pca_4,DetailedDescrip_pca_5,DetailedDescrip_pca_6,DetailedDescrip_pca_7,DetailedDescrip_pca_8,DetailedDescrip_pca_9,DetailedDescrip_pca_10,DetailedDescrip_pca_11,DetailedDescrip_pca_12,DetailedDescrip_pca_13,DetailedDescrip_pca_14,DetailedDescrip_pca_15,DetailedDescrip_pca_16,DetailedDescrip_pca_17,DetailedDescrip_pca_18,DetailedDescrip_pca_19,DetailedDescrip_pca_20,DetailedDescrip_pca_21,DetailedDescrip_pca_22,DetailedDescrip_pca_23,DetailedDescrip_pca_24,DetailedDescrip_pca_25,DetailedDescrip_pca_26,DetailedDescrip_pca_27,DetailedDescrip_pca_28,DetailedDescrip_pca_29,Reviews_pca_0,Reviews_pca_1,Reviews_pca_2,Reviews_pca_3,Reviews_pca_4,Reviews_pca_5,Reviews_pca_6,Reviews_pca_7,Reviews_pca_8,Reviews_pca_9,Reviews_pca_10,Reviews_pca_11,Reviews_pca_12,Reviews_pca_13,Reviews_pca_14,Reviews_pca_15,Reviews_pca_16,Reviews_pca_17,Reviews_pca_18,Reviews_pca_19,Reviews_pca_20,Reviews_pca_21,Reviews_pca_22,Reviews_pca_23,Reviews_pca_24,Reviews_pca_25,Reviews_pca_26,Reviews_pca_27,Reviews_pca_28,Reviews_pca_29,LanguageCount,drm_score,notice_score,total_restriction_score,PCMinReqsText_RAM_GB,PCMinReqsText_Storage_GB,PCMinReqsText_Processor_GHz,PCRecReqsText_RAM_GB,PCRecReqsText_Storage_GB,PCRecReqsText_Processor_GHz,LinuxMinReqsText_RAM_GB,LinuxMinReqsText_Storage_GB,LinuxMinReqsText_Processor_GHz,LinuxRecReqsText_RAM_GB,LinuxRecReqsText_Storage_GB,LinuxRecReqsText_Processor_GHz,MacMinReqsText_RAM_GB,MacMinReqsText_Storage_GB,MacMinReqsText_Processor_GHz,MacRecReqsText_RAM_GB,MacRecReqsText_Storage_GB,MacRecReqsText_Processor_GHz,Game_age,New_game,Old_game,ContentTotal,Content_to_Price_Ratio,Language_to_Price_Ratio,Owner_Base_Pace,Hardware_Tax,Dev_to_Pub_Ratio,Is_Discounted,Discount_Amount,Platform_Count,Discount_Percentage,GenreCount,PCMinReqsText_RAM_GB_Missing,PCMinReqsText_Storage_GB_Missing,PCMinReqsText_Processor_GHz_Missing,PCRecReqsText_RAM_GB_Missing,PCRecReqsText_Storage_GB_Missing,PCRecReqsText_Processor_GHz_Missing,LinuxMinReqsText_RAM_GB_Missing,LinuxMinReqsText_Storage_GB_Missing,LinuxMinReqsText_Processor_GHz_Missing,LinuxRecReqsText_RAM_GB_Missing,LinuxRecReqsText_Storage_GB_Missing,LinuxRecReqsText_Processor_GHz_Missing,MacMinReqsText_RAM_GB_Missing,MacMinReqsText_Storage_GB_Missing,MacMinReqsText_Processor_GHz_Missing,MacRecReqsText_RAM_GB_Missing,MacRecReqsText_Storage_GB_Missing,MacRecReqsText_Processor_GHz_Missing,Hardware_Tax_Missing
0,-0.31960275772696034,-0.2753676309116806,-0.5000869843625987,-0.5623534393734181,-0.07756149661288385,0.08957725618639774,-1.3877787807814457e-17,0.2510380604167941,-1.2563620819381731,-1.2871102880528882,-1.2524061950233367,-1.2845887351335739,-0.9014135729886861,-0.9180584056018364,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.8584828985570432,0.8946640673118488,1,1,1,1,0,1,0.2097597491013236,0,-0.4484957361030674,1.2428051561532538,1,0.34645391192671154,0.25367820212244047,0.30451230598735074,-0.6007434284643596,0.09288250074575502,1.1377348891762673,-0.5379743046071128,-0.3068595096464026,-0.7283278962914712,-0.40182644347860347,-0.9709787478886643,1.8227689692751838,-0.6555247517275308,-0.12516295559234575,-1.117303005714787,-0.007709943061325161,-0.05462154286624363,-1.2835241768696886,0.42863216273475013,-0.8588382625802643,0.975229564695905,-3.6559926820941033,0.5765924702587449,0.7025874065365694,-0.9409719472875692,-0.00500415308069536,-0.859984373920128,-1.304787888269209,1.0274561974055987,-1.2476395989872957,0.4348968887984845,1.6389034191667649,-0.13355943899761955,-0.3184237588058219,-0.04630136243449935,1.6928839142658751,2.9701246918683384,-0.05287188447593762,0.24891202347287028,0.7444269659507278,-0.3215411470284331,1.5003563624910534,0.9039660341560042,-1.0745572850458531,0.8100096120498907,-0.36905425506529566,-0.7131476913209579,0.3149945351002015,1.4210841808583305,0.34822117648443107,-1.5292115698170816,0.36639695791958926,-0.3989448188698258,0.41095690170335525,-0.44160654146421496,-1.4766232042499956,1.833366161326397,-0.36264683232389333,1.2283582966323074,0.38804690762136973,1.4511222255228755,-1.6266793611990862,0.9739363007045948,0.8617320098220524,-0.3937878930387328,1.2276885751122804,2.0156875459051147,0.41615436291268276,-0.28792395145570227,0.6228641449325806,-0.9275529955810117,1.8309965122202652,-0.7605292784699117,-0.09624715968797352,1.2080750078850329,-0.13000251304006244,0.048588917955955165,-1.3195734378192214,0.4519161347096857,-0.5086895610752514,1.2633809074173905,-3.2374139877959407,-1.2017775113815083,0.14641621322497478,-1.2709670912797078,-0.023915646744183363,-0.9329259998288091,-1.000059562126007,-1.615054652089502,-0.17041066710653577,-1.2891197127724743,1.546187586495342,0.10151591404526604,-0.1472055223365916,0.34105382938107365,-1.7654377142367905,2.14209353525374,-1.5435473004838027,0.29819598667535324,1.3018130698275383,0.6010082268475585,0.01010464363111397,0.022202652030876163,0.03746907582813557,0.011157589110615481,-0.01363643678588156,0.011716034054390286,-0.005163931261172973,0.0014741637277373991,0.004345105328413766,-0.0021666578569100067,-0.0038261712879408857,-0.0028953894264223384,0.001228463259356285,-0.010799895245012191,0.0022169666705999427,-0.014837442033638615,0.019331804223353677,-0.006398721482421986,0.006586779029720443,-0.0013972421413258672,-0.003423334829846781,-0.018460900736263768,-0.005504699462531312,0.0001523118746203196,-0.00872608098060438,0.0005620230204577283,0.009021554825072848,0.0031546347637819486,0.00481159824026422,0.24807451447219983,-0.07269657175089844,-0.11054029348629514,-0.13279396884378422,-0.5139766872389584,-0.006848974929424893,0.6941823330986571,-0.8885998756680364,-0.7989918121488059,0.9734437312355109,0.2898391267542844,-0.12295779271743945,0.1343876860361835,0.3071528231886997,0.004286313732228326,0.26453171527074365,0.25355729728735066,-0.3038132641312329,0.07602910835604965,0.193127641231561,-0.19075737838581638,0.5606717915960043,-0.8160509737898904,0,0,0.14203444590471653,-0.6335939679891693,-0.7912302885525555,-1.2369576470068833,-0.5949685349928099,-0.06276606176938618,0,-0.22608426687833577,-0.7598625069857823,-0.22619972322574494,-0.11859830403077654,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
0,-0.31960275772696034,-0.2753676309116806,-0.5000869843625987,-0.5623534393734181,-0.07756149661288385,0.08957725618639774,-1.3877787807814457e-17,-0.40569989613756124,0.8555878726177175,0.8411052454519699,0.8064155028523018,0.8024052842469819,1.0371535750389445,1.1164329673896913,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.3318648973837925,1.3668019960674895,1,1,1,1,0,1,0.20112643428867844,0,0.31267918096493647,-1.4520122298983034,1,-0.3959986424226823,0.2951221421001321,-0.4166792456704221,-0.6007434284643596,-0.6380785583397824,-0.8809394650638613,1.8440043816394538,-0.3068595096464026,1.3013586158657016,-0.40182644347860347,-0.009621345940754913,0.2759344487103771,1.8921941997247291,0.8343855348227451,-1.2299293570404062,0.5170707961759711,-1.866007678007741,0.5206786908479032,-1.3314852916104705,1.339328789551548,-1.4502356400741423,0.3430851426261795,-0.9120452733450456,-1.0952904840815962,1.6593809534551616,1.2059321126586842,0.1461823468305521,-0.020608818819462416,0.7530868625703183,0.08101741299370538,-0.2687645455926041,-0.9053271564046628,-0.648453580884838,-0.6027150349995086,-0.11104114211428312,-0.4604032034046382,1.408054632416591,-0.674058227989463,1.8018027240411905,-1.2429785649221234,-0.5044942478267547,0.5448811986782947,0.4646367056215222,1.5692961279766482,1.465825705829729,0.060824541272771614,0.5129977038021796,-0.318042314747546,0.018861567040286673,-3.311226563140043,0.8060695964137872,0.32542208407387696,1.7938782009738996,-0.4460066683392651,-0.1338234813259382,0.7574718010465822,-1.0805926404646777,0.33153243173745195,0.2881835312680856,-0.4468912476463147,1.3589315210737372,-0.3040687799922036,-1.6383192565160893,-0.9778860100243989,0.24466165961297118,0.10832152744624757,0.19688871827051427,-0.8160867697237435,1.2898561677905607,1.426183052647302,-0.028380140859209434,0.2930040317828276,1.8928209995062362,0.8644448115254743,1.233235266788482,-0.40713952388144325,-1.9443311966287433,0.4685001297915801,-1.180745915912026,0.9802778867305666,-1.6927575648321451,0.5678364306626259,-0.5708990222853907,-1.007975278071996,1.5841384518323145,1.1405408825403944,0.22294788540212393,0.6431583695366736,-0.6126465909741515,-0.17838080236249426,-0.1966851456460065,-0.8217009850835109,-0.80723209550812,-0.9306524510682546,0.09910273555846227,0.255758990274523,1.5449628626297827,-0.5641411697989235,1.8562459508370897,-1.2901151089129732,0.6010082268475585,0.01010464363111397,0.022202652030876163,0.03746907582813557,0.011157589110615481,-0.01363643678588156,0.011716034054390286,-0.005163931261172973,0.0014741637277373991,0.004345105328413766,-0.0021666578569100067,-0.0038261712879408857,-0.0028953894264223384,0.001228463259356285,-0.010799895245012191,0.0022169666705999427,-0.014837442033638615,0.019331804223353677,-0.006398721482421986,0.006586779029720443,-0.0013972421413258672,-0.003423334829846781,-0.018460900736263768,-0.005504699462531312,0.0001523118746203196,-0.00872608098060438,0.0005620230204577283,0.009021554825072848,0.0031546347637819486,0.00481159824026422,-0.28709747709090094,-0.07269657175089844,-0.11054029348629514,-0.13279396884378422,0.3296787288911141,0.340396100582838,0.13598448355704268,0.2768509812371805,-0.04424184846298262,-0.057892726080456536,0.2898391267542844,1.6377126395209332,0.1343876860361835,0.3071528231886997,0.004286313732228326,-0.1163303263532349,0.25355729728735066,1.2870573976776334,0.07602910835604965,0.193127641231561,-0.19075737838581638,-0.07338265735500671,-0.21354449796954658,0,1,-0.37854810623049534,-1.0491954597211135,-0.9549743710938275,0.909614121151418,-0.8667669615941086,-0.06276606176938618,0,-0.22608426687833577,1.468327804572609,-0.22619972322574494,-0.11859830403077654,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0
0,-0.31960275772696034,-0.2753676309116806,-0.5000869843625987,1.7788220664748575,-1.797122479363572,0.08957725618639774,-1.3877787807814457e-17,-0.40569989613756124,0.6059078947126847,0.6473361781429828,0.3969685561829199,0.4840164140124522,-0.9014135729886861,-0.9180584056018364,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.5974929323270441,-0.5683607031445806,0,0,1,1,0,1,0.14953054173670655,0,0.31267918096493574,1.424696625305456,1,-0.03371755178188857,-1.7604526994718674,-0.06428621048893599,-0.6007434284643596,1.5013752060515961,1.3664062720029133,-0.5379743046071128,-0.3068595096464026,-0.7283278962914712,-0.40182644347860347,0.6048097839134068,-0.03160721065843738,1.4286130280766418,-0.6738883105993547,-0.0881349182660698,-0.39325891139280816,-1.527322977779465,-0.27233624011752433,-1.2088592414997923,-0.21349841397555602,0.5177166129147529,1.413380634830274,1.060538233565712,-0.840281403036788,1.20832038178629,0.420879569495344,-0.25831377910471875,1.930515823971218,-0.31360765540356395,0.7393622972866472,0.08704378851658484,-1.1632593816681784,1.0360001647990487,0.214065442837033,0.9605836341195139,0.7174909157943948,-1.0483747068852198,0.3342419592030916,-0.3036437747761014,1.2412470148695514,1.8821104234491979,0.09185199776246397,-0.07198697570729234,-0.09685878343435524,0.03741312359220315,-0.020368915100197713,-0.0049050046744893916,0.0543330191783532,0.0693681076879749,-0.04864467605987167,0.006348249796898369,-0.02691084935763082,-0.01783529779491616,0.05224551517858674,0.05481945480448663,-0.001332046433858299,-0.002829335433000694,0.018624379221563177,0.035467709657626266,-0.017610263658874466,0.007477080300784491,-0.021856816640079085,0.009233293967902555,0.058100681969447676,0.006675467565529338,0.03442192450591926,0.031185476310739806,0.022611746871299878,0.0009428352024397867,0.008028783537849391,0.6184432763381356,-0.05931420928643378,1.4076796830050282,-0.6530350738532624,0.19479883356416805,0.31163184848101894,-1.5018828646988696,-0.5152051011627082,-1.084099722713142,0.38609136078269013,0.8886312204500397,0.6415976136723621,1.5210388849599632,-0.0008630534335529055,1.4341415206010348,0.39767544224512325,0.09068177427046181,1.9785982546163654,0.7917795043310193,0.19132719773463303,0.8990377748020265,-1.4121447230136006,0.9375220748527404,0.36091493826239507,0.7928067370128934,-0.365974631345423,-1.2937008095567408,0.28490063103968083,-0.060374158424192186,0.9926756359842743,0.6010082268475585,0.01010464363111397,0.022202652030876163,0.03746907582813557,0.011157589110615481,-0.01363643678588156,0.011716034054390286,-0.005163931261172973,0.0014741637277373991,0.004345105328413766,-0.0021666578569100067,-0.0038261712879408857,-0.0028953894264223384,0.001228463259356285,-0.010799895245012191,0.0022169666705999427,-0.014837442033638615,0.019331804223353677,-0.006398721482421986,0.006586779029720443,-0.0013972421413258672,-0.003423334829846781,-0.018460900736263768,-0.005504699462531312,0.0001523118746203196,-0.00872608098060438,0.0005620230204577283,0.009021554825072848,0.0031546347637819486,0.00481159824026422,-1.244401692894457,-0.07269657175089844,-0.11054029348629514,-0.13279396884378422,-1.1849746986197416,-1.0393649289016351,-0.2862666420560676,-1.8495924584658097,-1.4137500662895344,0.8231625497156965,-1.3641889328203305,-1.1420709625416214,-1.297332669086575,-1.568634595365535,1.099159061370401,-0.1163303263532349,-1.1277662475667458,1.4229807610708731,0.07602910835604965,-2.621787212890281,1.0145849987243156,-1.56757615230556,1.553276627120732,0,1,-0.535546533393594,0.23295946838787365,-0.4760426716539455,0.5110674747788982,0.603610927649355,-0.06276606176938618,0,-0.22608426687833577,-0.7598625069857823,-0.22619972322574494,-0.8960236984362346,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
0,-0.31960275772696034,-0.2753676309116806,-0.5000869843625987,-0.5623534393734181,-1.797122479363572,0.08957725618639774,-1.3877787807814457e-17,-2.096097639923551,-1.2563620819381731,-1.2871102880528882,-1.2524061950233367,-1.2845887351335739,-0.9014135729886861,-0.9180584056018364,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5974929323270441,-0.5683607031445806,0,0,0,1,0,0,0.2097597491013236,0,-1.085114689197366,-0.6978746457672738,1,-2.1502102379548487,0.47584641566514263,-2.148131193962663,-0.6007434284643596,-2.1261697478234307,-0.8809394650638613,-0.5379743046071128,-0.3068595096464026,-0.7283278962914712,-0.40182644347860347,2.187956696112612,0.1558434410892539,-0.16510201714000014,-0.19578747727044138,-0.09406636967017643,0.21933777473879865,-0.05469102210756246,0.2772972994116277,-0.00851610731501342,-0.0779282895491325,0.008843934016787378,-0.13220533500535353,0.03104379768735671,0.004240331044589187,0.07896237740705826,-0.0415887560528044,-0.0445162305168543,0.04094443012654165,-0.019796514975556293,-0.007448895479137345,0.07030897093546516,0.022011972714160617,0.03907095294219157,-0.01823249012248785,0.04125555436202032,-0.008828870815564795,-0.002761008704197421,0.008135527349088876,-0.05757739821571159,-0.014465491718026689,-0.29119320199818377,-1.7066409430709353,0.5619885148477597,-2.0811003132238044,-1.6937533403415388,1.003881931498619,-1.297157421003755,-1.519964801144596,1.0585505380502134,-0.505910606078594,0.46924294954321855,-0.012150070555614312,-0.2728895281155081,1.154090454030445,0.5768106473411998,-2.1512790007537115,-0.4511783609353702,-0.482125063543242,-1.5212083899933502,0.7764731521964531,0.43960241240162506,0.006655116728856722,-0.45375046422001053,-2.508511272547984,0.33200448514394704,0.25871439711353905,-0.14009086212479852,-0.6386096203186236,-1.1532053135075757,-0.10313727770781594,2.1928039336648966,0.14092287441554907,-0.1606662598990723,-0.18232887270439482,0.07539169652960462,-0.1865124655777062,-0.08328067847088044,0.2927422696779986,-0.022821429593073136,-0.05251384953357102,0.02213860309595097,-0.13476235038167264,-0.060400208996451994,-0.007022194255074266,0.05877631460242328,-0.04566842440694958,-0.03086330604931292,0.06528009990014455,-0.009272874944407084,0.03153770718543892,-0.025921197734147302,0.0031813173248393216,0.041043276122217316,-0.002857507237481552,0.04795134094077207,-0.0091278852490171,-0.03206852423801466,0.0016631645498989514,-0.06840036526499615,-0.015043087231798926,0.6010082268475585,0.01010464363111397,0.022202652030876163,0.03746907582813557,0.011157589110615481,-0.01363643678588156,0.011716034054390286,-0.005163931261172973,0.0014741637277373991,0.004345105328413766,-0.0021666578569100067,-0.0038261712879408857,-0.0028953894264223384,0.001228463259356285,-0.010799895245012191,0.0022169666705999427,-0.014837442033638615,0.019331804223353677,-0.006398721482421986,0.006586779029720443,-0.0013972421413258672,-0.003423334829846781,-0.018460900736263768,-0.005504699462531312,0.0001523118746203196,-0.00872608098060438,0.0005620230204577283,0.009021554825072848,0.0031546347637819486,0.00481159824026422,-0.28709747709090094,-0.07269657175089844,-0.11054029348629514,-0.13279396884378422,0.3296787288911141,-0.2261344143306922,0.13598448355704268,0.2768509812371805,-0.04424184846298262,0.2503925720362253,0.2898391267542844,-0.12295779271743945,0.1343876860361835,0.3071528231886997,0.004286313732228326,0.26453171527074365,0.25355729728735066,-0.3038132641312329,0.07602910835604965,0.193127641231561,-0.19075737838581638,0.5606717915960043,-0.8160509737898904,0,0,-2.1958444764842358,-1.4375866669203654,-0.12594293171133716,-1.2369576470068833,-0.25301679603671406,-0.06276606176938618,0,-0.22608426687833577,-0.7598625069857823,-0.22619972322574494,-1.8809146100250391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,-0.31960275772696034,-0.2753676309116806,-0.5000869843625987,-0.5623534393734181,-0.07756149661288385,0.08957725618639774,-1.3877787807814457e-17,-0.6005515655057875,-1.2563620819381731,-1.2871102880528882,-1.2524061950233367,-1.2845887351335739,-0.9014135729886861,-0.9180584056018364,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.025897692254038606,0.00807441909846646,0,1,1,1,0,1,0.2097597491013236,0,0.9408075798016458,-1.2481423996635463,1,-0.6585874311940242,0.35879216309750933,-0.6727833092282377,-0.6007434284643596,-1.0090596759211847,0.6213153551879559,-0.5379743046071128,-0.3068595096464026,-0.7283278962914712,-0.40182644347860347,-0.09366007665348988,-0.2628231926222459,1.4863806166178588,-0.28012400500129064,-0.020692382732471457,0.16151532014973805,0.21296371691752644,-0.5733934604263702,0.3499173220774384,1.3752535253364282,0.3248977959562932,-1.5174397047300145,-1.17064016550138,0.06287455574939484,2.7327202638410006,0.4266145606816361,-0.4417842367397159,1.8290420591618033,-1.02333015721517,-0.7099666638361369,0.189157856058306,1.2188240236644239,0.27612464478489346,1.09449466024294,-0.4842389343188311,1.5619530498298577,-0.021570723597318504,1.9884718507229528,-0.2173147931567328,2.3566225364725137,-0.5484381414934253,0.7821073351544265,-0.21826695632968335,1.6141997304641922,-0.11191799730206285,1.1171524727879119,-0.6895517262113461,0.7538730548983362,-0.7683238447979379,-1.221050317805706,-0.22889311876966187,1.1084991009765086,1.2939439879992574,1.997818282201177,0.9123114073660039,-1.0659288423377329,-0.4841764970145847,-1.3288560555856326,0.06461405643993745,0.5956573367820598,-1.4384158008359338,-0.557775583013033,0.8473216073901052,-0.27110490882425725,1.1675603986333674,0.29296527092851943,0.5960838128847864,1.4653249007121392,-0.7854893691325545,0.8020647376701078,-0.07937407482415415,-0.2927115762901744,1.4596218516571169,-0.30954184013376373,0.2043037088046874,-0.36510433692661887,0.28877738371602707,-0.636690886663043,0.6717638875454963,1.3570617684645516,-0.3554680320303642,-1.0907352166230102,-2.127692923432856,0.010206182071908498,2.291614402775523,-0.060691835073488236,-0.2536738706357219,1.8825166803494564,1.4013117265108035,-0.31359812735677245,-0.5227077932555,1.1092453472061166,0.4400153693042691,1.5989179490191094,-0.4520004144912365,-1.599109327982998,-1.251054667601265,-1.4975144160345797,-0.4679163065402487,1.836883297119167,0.6010082268475585,0.01010464363111397,0.022202652030876163,0.03746907582813557,0.011157589110615481,-0.01363643678588156,0.011716034054390286,-0.005163931261172973,0.0014741637277373991,0.004345105328413766,-0.0021666578569100067,-0.0038261712879408857,-0.0028953894264223384,0.001228463259356285,-0.010799895245012191,0.0022169666705999427,-0.014837442033638615,0.019331804223353677,-0.006398721482421986,0.006586779029720443,-0.0013972421413258672,-0.003423334829846781,-0.018460900736263768,-0.005504699462531312,0.0001523118746203196,-0.00872608098060438,0.0005620230204577283,0.009021554825072848,0.0031546347637819486,0.00481159824026422,-1.244401692894457,-0.07269657175089844,-0.11054029348629514,-0.13279396884378422,0.3296787288911141,0.340396100582838,0.13598448355704268,0.2768509812371805,-0.04424184846298262,0.2503925720362253,0.2898391267542844,-0.12295779271743945,0.1343876860361835,0.3071528231886997,0.004286313732228326,0.26453171527074365,0.25355729728735066,-0.3038132641312329,0.07602910835604965,0.193127641231561,-0.19075737838581638,0.5606717915960043,-0.8160509737898904,0,0,-0.535546533393594,-0.3484507856125236,-0.7912302885525555,-1.2369576470068833,-0.25301679603671406,-0.06276606176938618,0,-0.22608426687833577,-0.7598625069857823,-0.22619972322574494,-0.8960236984362346,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
