RecommendationCount
0.0
0.0
0.0
7.855544677915663
5.303304908059076
0.0
0.0
7.154615356913663
5.2574953720277815
5.849324779946859
5.017279836814924
7.9229859587111955
0.0
5.0238805208462765
7.804251383528112
5.278114659230517
5.8944028342648505
4.700480365792417
7.990238185720363
0.0
5.66988092298052
8.211482916445066
0.0
6.163314804034641
4.875197323201151
7.293017679772782
7.402451520818244
0.0
0.0
0.0
0.0
5.545177444479562
5.225746673713202
8.174702882469461
6.150602768446279
10.544893970188363
0.0
0.0
0.0
5.393627546352362
4.983606621708336
0.0
6.957497370876951
7.292337176173877
0.0
0.0
6.902742737158593
4.919980925828125
5.521460917862246
0.0
7.438383530044307
0.0
0.0
0.0
7.4127640174265625
4.836281906951478
6.2285110035911835
0.0
0.0
0.0
0.0
4.727387818712341
5.771441123130016
7.062191632286556
5.1298987149230735
8.742733867330168
6.338594078203183
7.323170717943469
5.384495062789089
7.794411205726601
0.0
7.9211727215870145
6.298949246855942
0.0
9.885018036252466
5.697093486505405
6.236369590203704
0.0
6.320768294250582
0.0
0.0
0.0
0.0
5.003946305945459
5.934894195619588
5.6131281063880705
8.330140460246382
0.0
0.0
0.0
7.163946684342547
7.285506548522785
0.0
4.653960350157523
0.0
6.1070228877422545
5.267858159063328
0.0
0.0
6.255750041753367
8.257644958208228
5.075173815233827
5.921578419643816
0.0
0.0
5.017279836814924
0.0
0.0
6.52795791762255
8.016317898503415
0.0
0.0
5.846438775057725
4.983606621708336
8.724207360800564
0.0
0.0
8.644354337032917
9.444067716830038
0.0
5.420534999272286
5.313205979041787
0.0
5.0238805208462765
0.0
0.0
7.60688453121963
5.337538079701318
0.0
6.836259277277067
5.627621113690637
6.236369590203704
5.793013608384144
8.161660452056282
0.0
0.0
0.0
8.29054350077274
5.318119993844216
0.0
0.0
0.0
7.152268856032539
5.204006687076795
0.0
9.071308163280625
4.762173934797756
0.0
8.206583614320753
0.0
0.0
6.434546518787453
7.247792581767846
0.0
5.247024072160486
6.8658910748834385
5.6937321388027
0.0
6.478509642208569
0.0
8.522578663692576
0.0
7.111512116496157
0.0
0.0
8.29054350077274
0.0
7.52131798019924
5.4638318050256105
4.90527477843843
4.624972813284271
0.0
0.0
0.0
4.882801922586371
5.187385805840755
0.0
6.077642243349034
6.311734809152915
0.0
0.0
4.74493212836325
0.0
5.529429087511423
0.0
5.402677381872279
4.882801922586371
0.0
9.320986892063246
6.421622267806518
5.857933154483459
5.863631175598097
4.74493212836325
0.0
0.0
0.0
0.0
0.0
4.672828834461906
0.0
5.501258210544727
9.6822172456036
0.0
5.099866427824199
5.497168225293202
5.0238805208462765
8.977146484808472
6.066108090103747
4.77912349311153
0.0
5.929589143389895
0.0
7.660585461703256
0.0
6.428105272684596
5.204006687076795
0.0
5.666426688112432
7.25063551189868
7.639161171659173
7.991253929840199
0.0
0.0
0.0
0.0
8.043020885298283
5.840641657373398
5.204006687076795
0.0
6.255750041753367
8.279697133877628
5.0106352940962555
5.493061443340548
0.0
6.748759547491679
6.577861357721047
4.700480365792417
5.0369526024136295
5.783825182329737
8.835064935031076
5.762051382780177
0.0
0.0
5.568344503761097
7.671826797878781
7.013915474810528
4.997212273764115
5.799092654460526
7.660114319173928
5.123963979403259
0.0
0.0
5.19295685089021
6.19644412779452
0.0
7.663407664893479
6.285998094508865
0.0
6.807934943699926
0.0
4.875197323201151
6.037870919922137
4.634728988229636
6.163314804034641
6.2166061010848646
12.300309522278061
8.326274787396764
8.60392119492606
6.061456918928017
6.329720905522696
5.666426688112432
0.0
6.222576268071369
11.059346214138635
6.415096959171596
5.905361848054571
8.590257762273243
4.859812404361672
0.0
6.063785208687608
8.490233009833455
6.741700694652055
0.0
5.43372200355424
0.0
10.408043563288523
0.0
0.0
6.683360945766275
7.949797216161852
0.0
5.0238805208462765
0.0
7.0317412587631285
6.113682179832232
0.0
8.559102594493448
5.820082930352362
0.0
4.875197323201151
5.493061443340548
6.656726524178391
5.135798437050262
0.0
0.0
6.003887067106539
0.0
5.916202062607435
7.405495663199472
5.393627546352362
0.0
7.086737934510577
8.176110342237342
0.0
0.0
0.0
7.080867896690782
0.0
0.0
0.0
5.170483995038151
0.0
0.0
0.0
5.5053315359323625
5.10594547390058
7.795646536334594
5.834810737062605
8.348064228408266
5.225746673713202
0.0
5.278114659230517
6.6895992691789665
0.0
8.382747094863314
7.271008538280992
0.0
4.709530201312334
5.493061443340548
0.0
4.709530201312334
4.976733742420574
8.813735892300215
4.624972813284271
0.0
0.0
0.0
0.0
0.0
0.0
6.698268054115413
0.0
0.0
4.890349128221754
0.0
5.937536205082426
0.0
7.596392304064196
6.655440350367647
5.497168225293202
0.0
0.0
4.74493212836325
0.0
0.0
8.119398589612294
4.74493212836325
7.1284959456800365
6.285998094508865
6.169610732491456
5.537334267018537
4.653960350157523
4.700480365792417
5.488937726156687
0.0
0.0
0.0
4.7535901911063645
0.0
5.493061443340548
5.327876168789581
5.030437921392435
5.424950017481403
6.248042874508429
5.872117789475416
0.0
0.0
0.0
9.499795870977106
8.545197387825835
7.403670290012373
0.0
5.472270673671475
5.308267697401205
6.774223886357614
0.0
5.159055299214529
4.882801922586371
0.0
5.342334251964811
0.0
0.0
0.0
0.0
6.210600077024653
0.0
5.0106352940962555
10.099753105042092
5.049856007249537
0.0
5.5909869805108565
5.159055299214529
5.2832037287379885
4.820281565605037
0.0
5.459585514144159
6.522092798170152
0.0
0.0
6.3784261836515865
0.0
5.14166355650266
8.393442383980062
0.0
6.142037405587356
5.389071729816501
8.748939631537715
0.0
0.0
6.586171654854675
7.262628600974241
0.0
4.727387818712341
0.0
5.71042701737487
10.426172574814567
9.41311793733752
0.0
0.0
6.091309882077698
0.0
4.948759890378168
0.0
5.493061443340548
0.0
4.844187086458591
0.0
0.0
8.002359546252707
0.0
0.0
8.277920258172143
8.56331312702979
0.0
5.916202062607435
0.0
5.602118820879701
7.842671474979457
0.0
8.694502206386648
0.0
0.0
5.71042701737487
5.988961416889864
0.0
10.999847306150944
0.0
9.37737907190562
0.0
7.43955930913332
0.0
5.293304824724492
0.0
0.0
6.48768401848461
7.646831391430482
7.107425474110705
6.437751649736401
0.0
7.776954403322442
6.150602768446279
0.0
0.0
4.844187086458591
9.066123521215774
0.0
6.729824070489475
7.076653815443951
5.583496308781699
0.0
0.0
0.0
10.19783486285667
5.298317366548036
0.0
7.224753405767971
5.087596335232384
0.0
0.0
5.87493073085203
6.952728644624869
5.087596335232384
7.067319848653476
0.0
0.0
0.0
6.836259277277067
4.836281906951478
0.0
6.0014148779611505
5.017279836814924
6.78897174299217
9.187685681411377
5.41610040220442
5.075173815233827
0.0
9.235032984566555
9.676022175572895
0.0
5.993961427306569
9.884559542650608
0.0
4.844187086458591
6.6293632534374485
0.0
8.950014029534257
0.0
5.720311776607412
7.473637108496206
4.941642422609304
5.043425116919247
0.0
6.860663671448287
9.882519246099932
0.0
5.267858159063328
7.335633981927201
6.680854678790215
4.941642422609304
6.159095388491933
5.170483995038151
4.74493212836325
6.79346613258001
8.73294952429643
0.0
0.0
6.1092475827643655
6.853299093186078
4.836281906951478
4.736198448394496
0.0
0.0
7.576097340623111
0.0
0.0
6.333279628139691
7.241366283322318
0.0
7.144407180321139
5.472270673671475
5.60947179518496
5.796057750765372
5.877735781779639
0.0
0.0
7.3758821482150125
6.922643891475888
6.335054251498059
4.795790545596741
0.0
0.0
5.493061443340548
5.214935757608986
6.249975242259483
6.75343791859778
7.258412150595307
4.882801922586371
5.117993812416755
0.0
5.541263545158426
7.895808377083183
8.893572718629306
8.587092318795905
7.066466970136958
5.209486152841421
0.0
0.0
8.476162841858246
0.0
0.0
7.6487397889562425
5.736572297479192
5.123963979403259
5.278114659230517
6.810142450115136
9.743494841225237
4.844187086458591
7.148345743900068
0.0
5.278114659230517
4.897839799950911
4.804021044733257
10.060534035475412
0.0
6.230481447578482
5.652489180268651
5.0106352940962555
4.727387818712341
6.5638555265321274
5.556828061699537
5.3471075307174685
8.792549614177382
6.9782137426306985
0.0
5.37989735354046
0.0
5.0369526024136295
5.356586274672012
5.857933154483459
0.0
0.0
0.0
9.708445431332793
0.0
0.0
7.92443418488756
0.0
0.0
9.19370273082316
5.135798437050262
5.966146739123692
6.013715156042802
0.0
5.5909869805108565
7.1785454837637
4.804021044733257
0.0
6.249975242259483
7.004881989712859
4.709530201312334
0.0
0.0
5.60947179518496
0.0
5.796057750765372
5.147494476813453
5.267858159063328
0.0
7.277247726631484
0.0
0.0
7.273786317844895
5.834810737062605
4.672828834461906
4.852030263919617
0.0
0.0
4.969813299576001
9.058703197313223
0.0
6.192362489474872
0.0
5.8289456176102075
4.948759890378168
9.116249448576587
0.0
6.859614903654202
4.8283137373023015
5.68697535633982
5.529429087511423
5.0106352940962555
7.434847875211999
5.0106352940962555
0.0
5.676753802268282
0.0
5.1298987149230735
8.35936910622267
0.0
6.541029999189903
6.244166900663736
7.905072849498666
6.077642243349034
5.517452896464707
0.0
6.590301048196686
0.0
0.0
7.053585727193677
0.0
0.0
4.836281906951478
7.690286020676768
0.0
0.0
8.00903068506973
7.886457270977689
4.997212273764115
7.293017679772782
4.8283137373023015
6.0014148779611505
6.075346031088684
5.2832037287379885
5.68697535633982
0.0
5.641907070938114
0.0
5.91350300563827
0.0
6.927557906278317
9.636457419815208
5.402677381872279
0.0
6.274762021241939
0.0
5.7745515455444085
5.351858133476067
0.0
6.113682179832232
0.0
5.973809611869261
7.563200592358071
5.484796933490655
9.362460420037015
4.718498871295094
4.663439094112067
5.402677381872279
4.955827057601261
4.727387818712341
10.143684858416165
7.504942068396171
5.043425116919247
0.0
0.0
5.017279836814924
0.0
7.746732907753622
8.361240889642351
9.40960098282706
5.676753802268282
5.0106352940962555
5.117993812416755
0.0
14.171529086509555
7.806696372521179
0.0
5.942799375126701
7.834788107388194
9.716012740501373
4.8283137373023015
6.295266001439646
0.0
6.892641641172089
9.013960457931187
5.288267030694535
0.0
5.003946305945459
6.548219102762372
8.264105763728956
5.187385805840755
4.795790545596741
7.13966033596492
6.12029741895095
8.807771066980044
0.0
6.07073772800249
4.852030263919617
4.74493212836325
4.787491742782046
6.07073772800249
0.0
0.0
0.0
0.0
5.568344503761097
5.863631175598097
0.0
4.836281906951478
0.0
8.89740886527095
7.117205503164344
4.6913478822291435
0.0
0.0
6.030685260261263
0.0
4.804021044733257
6.771935555839602
5.831882477283517
0.0
0.0
6.7650389767805414
6.673297967767654
6.298949246855942
0.0
4.867534450455582
5.476463551931511
0.0
5.616771097666572
0.0
5.673323267171493
0.0
6.214608098422191
6.113682179832232
0.0
4.787491742782046
0.0
0.0
0.0
0.0
8.915432254432663
6.3473892096560105
0.0
0.0
5.0689042022202315
6.748759547491679
4.672828834461906
0.0
6.715383386334681
5.541263545158426
0.0
6.61472560020376
0.0
6.555356891810665
6.582025138892826
0.0
6.293419278846481
0.0
0.0
6.508769136971682
6.983789965258135
4.90527477843843
0.0
0.0
0.0
7.528869256642251
0.0
5.3230099791384085
6.3080984415095305
0.0
6.661854740545311
5.768320995793772
5.3612921657094255
6.061456918928017
4.6913478822291435
4.844187086458591
4.927253685157205
0.0
4.663439094112067
8.087025470667701
4.68213122712422
5.493061443340548
6.340359303727752
9.43731656931057
7.459338895220296
0.0
6.5998704992128365
8.07961802938984
6.013715156042802
5.337538079701318
5.3612921657094255
6.016157159698354
6.386879319362645
10.085559078074873
6.2878585601617845
6.546785410760524
0.0
5.517452896464707
0.0
6.400257445308821
0.0
5.442417710521793
0.0
0.0
5.53338948872752
10.290517098488607
0.0
5.4510384535657
4.969813299576001
6.734591659972948
0.0
0.0
0.0
0.0
9.608780865147382
4.718498871295094
6.466144724237619
5.863631175598097
6.52649485957079
4.812184355372417
6.327936783729195
0.0
0.0
7.27655640271871
8.187299270155147
0.0
6.104793232414985
5.631211781821365
0.0
7.392647520721623
0.0
0.0
0.0
0.0
8.082402253926244
5.181783550292085
4.844187086458591
9.38252741428954
0.0
11.127586461245654
5.940171252720432
4.997212273764115
0.0
10.121819546853116
0.0
0.0
5.030437921392435
6.642486801367256
4.727387818712341
6.911747300251674
6.690842277418564
5.293304824724492
6.354370040797351
8.595264726836392
4.634728988229636
0.0
8.199189359078067
6.455198563340122
6.385194398997726
4.804021044733257
0.0
4.919980925828125
4.875197323201151
0.0
0.0
6.889591308354466
0.0
0.0
0.0
9.91081067291591
0.0
0.0
0.0
0.0
0.0
5.541263545158426
9.432443382115146
7.089243155027514
6.369900982828227
9.569621915779866
4.624972813284271
0.0
0.0
0.0
0.0
0.0
9.71571114505921
0.0
0.0
0.0
6.516193076042964
6.2166061010848646
6.5998704992128365
7.596894438144544
0.0
5.0238805208462765
0.0
5.929589143389895
0.0
0.0
5.87493073085203
5.529429087511423
5.655991810819852
7.532088143541722
8.343553835005117
0.0
0.0
5.726847747587197
0.0
4.770684624465665
0.0
0.0
5.488937726156687
8.063377822367027
6.899723107284872
0.0
6.272877006546167
0.0
0.0
6.516193076042964
6.62273632394984
5.978885764901122
5.60947179518496
7.638198244285779
0.0
5.075173815233827
4.912654885736052
7.419380582918692
6.517671272912275
0.0
8.20631072579402
0.0
0.0
5.332718793265369
5.572154032177765
7.558516743045645
5.117993812416755
5.916202062607435
5.71042701737487
0.0
5.3612921657094255
6.0112671744041615
5.918893854273146
0.0
4.912654885736052
7.274479558773871
9.248791558350435
4.672828834461906
4.634728988229636
5.0106352940962555
5.720311776607412
0.0
0.0
8.780480107033297
5.0238805208462765
4.969813299576001
7.277247726631484
0.0
6.12029741895095
0.0
0.0
5.19295685089021
5.424950017481403
6.495265555937008
5.8289456176102075
0.0
8.950273466557375
5.662960480135946
9.989527624628513
4.927253685157205
7.069874128458572
4.7535901911063645
0.0
0.0
5.049856007249537
7.425357887027151
7.718240951959316
5.5909869805108565
5.153291594497779
0.0
0.0
0.0
9.208438564686587
11.141745834828614
7.501082124259871
8.311398278436641
4.663439094112067
4.9344739331306915
5.575949103146316
7.1204443723924875
6.318968113746434
0.0
5.955837369464831
5.111987788356544
0.0
6.848005274576363
0.0
5.438079308923196
4.68213122712422
7.499423290592229
5.111987788356544
5.455321115357702
6.642486801367256
6.652863029353347
0.0
0.0
0.0
4.882801922586371
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.404919948933452
10.364702675748784
10.65370008705053
4.9344739331306915
7.8898337513942955
0.0
8.093156697722637
6.037870919922137
0.0
0.0
8.21878715560148
0.0
5.225746673713202
7.701200180857446
0.0
7.488852955733459
0.0
5.159055299214529
0.0
0.0
8.052933036797567
5.8289456176102075
5.438079308923196
6.922643891475888
0.0
8.622813673279921
5.655991810819852
5.8998973535824915
7.246368080102461
10.471043165047808
6.46302945692067
8.12533508671429
0.0
0.0
4.90527477843843
10.618396224877586
0.0
4.7535901911063645
10.008928064994125
6.5998704992128365
0.0
5.438079308923196
6.364750756851911
7.8156105320351905
4.919980925828125
5.030437921392435
4.955827057601261
0.0
6.646390514847729
5.3706380281276624
5.934894195619588
0.0
8.892611378172106
5.648974238161206
8.92996487470684
0.0
5.198497031265826
5.849324779946859
0.0
7.409136443920128
8.70549681988774
0.0
0.0
5.62040086571715
5.220355825078324
0.0
5.817111159963204
8.384118837190895
9.643485495857657
0.0
0.0
8.862766742283796
8.097730573664219
0.0
6.444131256700441
0.0
7.0967213784947605
6.646390514847729
0.0
4.77912349311153
0.0
0.0
0.0
6.133398042996649
0.0
4.624972813284271
6.61338421837956
0.0
4.727387818712341
7.596894438144544
0.0
0.0
0.0
0.0
0.0
0.0
7.416979621381154
0.0
5.2832037287379885
4.74493212836325
7.231287004327616
7.806696372521179
5.10594547390058
4.653960350157523
4.6443908991413725
0.0
5.25227342804663
7.141245122350491
9.819453556926119
0.0
5.3612921657094255
5.634789603169249
0.0
0.0
8.173575486634153
5.476463551931511
5.278114659230517
0.0
5.147494476813453
0.0
6.606650186198215
0.0
5.8664680569332965
9.66523036341187
0.0
4.852030263919617
0.0
0.0
5.099866427824199
6.259581464064923
7.909856667269403
0.0
0.0
5.0106352940962555
0.0
5.093750200806762
7.872073979866873
5.71042701737487
0.0
5.313205979041787
5.84354441703136
5.480638923341991
5.648974238161206
6.752270376141742
0.0
9.102086786535928
0.0
0.0
6.054439346269371
0.0
5.71042701737487
0.0
0.0
0.0
5.288267030694535
8.264620829411216
6.54534966033442
0.0
7.8868329989550565
6.049733455231958
